hsi_Open_RDP1,hsi_High_RDP1,hsi_Low_RDP1,hsi_Close_RDP1,hsi_Adj Close_RDP1,hsi_Volume_RDP1,hsi_Open_RDP7,hsi_High_RDP7,hsi_Low_RDP7,hsi_Close_RDP7,hsi_Adj Close_RDP7,hsi_Volume_RDP7,hsi_Open_RDP30,hsi_High_RDP30,hsi_Low_RDP30,hsi_Close_RDP30,hsi_Adj Close_RDP30,hsi_Volume_RDP30,sp500_Open_RDP1,sp500_High_RDP1,sp500_Low_RDP1,sp500_Close_RDP1,sp500_Adj Close_RDP1,sp500_Volume_RDP1,sp500_Open_RDP7,sp500_High_RDP7,sp500_Low_RDP7,sp500_Close_RDP7,sp500_Adj Close_RDP7,sp500_Volume_RDP7,sp500_Open_RDP30,sp500_High_RDP30,sp500_Low_RDP30,sp500_Close_RDP30,sp500_Adj Close_RDP30,sp500_Volume_RDP30
0.012583641,0.005455248,0.009692566,1,0.002062651,-0.240722173,0.047764698,0.046506485,0.044386598,0.043024813,0.043024813,-0.217142129,0.004071639,-0.00500716,-0.001726529,-0.007719375,-0.007719375,-0.249177969,0.001304994,0.004666563,0.001597075,0.003516959,0.003516959,-0.112161135,0.002166555,0.003641462,-0.0009222,0.003570086,0.003570086,0.680802987,0.031604786,0.035059891,0.031692746,0.033609649,0.033609649,-0.156154464
0.012583641,0.005455248,0.009692566,1,0.002062651,-0.240722173,0.047764698,0.046506485,0.044386598,0.043024813,0.043024813,-0.217142129,0.004071639,-0.00500716,-0.001726529,-0.007719375,-0.007719375,-0.249177969,0.001304994,0.004666563,0.001597075,0.003516959,0.003516959,-0.112161135,0.002166555,0.003641462,-0.0009222,0.003570086,0.003570086,0.680802987,0.031604786,0.035059891,0.031692746,0.033609649,0.033609649,-0.156154464
0.012583641,0.005455248,0.009692566,1,0.002062651,-0.240722173,0.047764698,0.046506485,0.044386598,0.043024813,0.043024813,-0.217142129,0.004071639,-0.00500716,-0.001726529,-0.007719375,-0.007719375,-0.249177969,0.001304994,0.004666563,0.001597075,0.003516959,0.003516959,-0.112161135,0.002166555,0.003641462,-0.0009222,0.003570086,0.003570086,0.680802987,0.031604786,0.035059891,0.031692746,0.033609649,0.033609649,-0.156154464
0.004574577,0.011469702,0.006961193,1,0.014557328,0.273344717,0.023046552,0.030282496,0.029439353,0.037922106,0.037922106,0.275951073,-0.000466025,0.00010052,0.000112911,0.00442397,0.00442397,0.33565896,0.002909371,-0.000580806,-0.000508555,-0.00077067,-0.00077067,-0.000815429,0.003508431,0.003405776,0.000712695,0.002301433,0.002301433,0.861780208,0.037389719,0.033110497,0.033854284,0.032217594,0.032217594,0.042919205
0.009444701,0.001746336,0.008810644,0,-0.00071916,0.103882098,0.019759846,0.014498597,0.014744598,0.014886423,0.014886423,0.191349296,-0.001715455,-0.006538682,-0.003172004,-0.009386782,-0.009386782,0.273668527,0.004454683,0.003949054,0.007335974,0.005722274,0.005722274,-0.001495811,-0.00058766,0.004259553,0.002446731,0.004330036,0.004330036,0.308925989,0.034181584,0.037869564,0.037250488,0.040721436,0.040721436,0.053882544
0.007995322,0.005423356,0.002974949,1,0.006810728,-0.456589823,0.010370914,0.014435236,0.009998106,0.019390615,0.019390615,0.004029057,-0.007970698,-0.007965145,-0.010409651,-0.005052377,-0.005052377,-0.039131899,-1.78E-05,0.004570419,0.005152965,0.008486575,0.008486575,0.411707664,-0.008354828,-0.003236175,-0.008838276,-0.003244711,-0.003244711,0.321958608,0.033489224,0.034651619,0.031461183,0.032330168,0.032330168,-0.010141343
0.010553966,0.011885098,0.010739755,1,0.009621002,0.278130601,-0.00578377,0.005177628,0.001484842,0.00768943,0.00768943,0.804046502,-0.027676954,-0.019101472,-0.0207185,-0.012565624,-0.012565624,0.488831172,0.000938034,-0.000412476,-0.004873981,-0.00463705,-0.00463705,0.143183657,-0.006569553,-0.008351806,-0.014350295,-0.014061342,-0.014061342,-0.190337034,0.034020233,0.03412235,0.028275558,0.028429878,0.028429878,-0.302744486
0.010553966,0.011885098,0.010739755,1,0.009621002,0.278130601,-0.00578377,0.005177628,0.001484842,0.00768943,0.00768943,0.804046502,-0.027676954,-0.019101472,-0.0207185,-0.012565624,-0.012565624,0.488831172,0.000938034,-0.000412476,-0.004873981,-0.00463705,-0.00463705,0.143183657,-0.006569553,-0.008351806,-0.014350295,-0.014061342,-0.014061342,-0.190337034,0.034020233,0.03412235,0.028275558,0.028429878,0.028429878,-0.302744486
0.010553966,0.011885098,0.010739755,1,0.009621002,0.278130601,-0.00578377,0.005177628,0.001484842,0.00768943,0.00768943,0.804046502,-0.027676954,-0.019101472,-0.0207185,-0.012565624,-0.012565624,0.488831172,0.000938034,-0.000412476,-0.004873981,-0.00463705,-0.00463705,0.143183657,-0.006569553,-0.008351806,-0.014350295,-0.014061342,-0.014061342,-0.190337034,0.034020233,0.03412235,0.028275558,0.028429878,0.028429878,-0.302744486
0.010553966,0.011885098,0.010739755,1,0.009621002,0.278130601,-0.00578377,0.005177628,0.001484842,0.00768943,0.00768943,0.804046502,-0.027676954,-0.019101472,-0.0207185,-0.012565624,-0.012565624,0.488831172,0.000938034,-0.000412476,-0.004873981,-0.00463705,-0.00463705,0.143183657,-0.006569553,-0.008351806,-0.014350295,-0.014061342,-0.014061342,-0.190337034,0.034020233,0.03412235,0.028275558,0.028429878,0.028429878,-0.302744486
0.010553966,0.011885098,0.010739755,1,0.009621002,0.278130601,-0.00578377,0.005177628,0.001484842,0.00768943,0.00768943,0.804046502,-0.027676954,-0.019101472,-0.0207185,-0.012565624,-0.012565624,0.488831172,0.000938034,-0.000412476,-0.004873981,-0.00463705,-0.00463705,0.143183657,-0.006569553,-0.008351806,-0.014350295,-0.014061342,-0.014061342,-0.190337034,0.034020233,0.03412235,0.028275558,0.028429878,0.028429878,-0.302744486
0.010553966,0.011885098,0.010739755,1,0.009621002,0.278130601,-0.00578377,0.005177628,0.001484842,0.00768943,0.00768943,0.804046502,-0.027676954,-0.019101472,-0.0207185,-0.012565624,-0.012565624,0.488831172,0.000938034,-0.000412476,-0.004873981,-0.00463705,-0.00463705,0.143183657,-0.006569553,-0.008351806,-0.014350295,-0.014061342,-0.014061342,-0.190337034,0.034020233,0.03412235,0.028275558,0.028429878,0.028429878,-0.302744486
0.010553966,0.011885098,0.010739755,1,0.009621002,0.278130601,-0.00578377,0.005177628,0.001484842,0.00768943,0.00768943,0.804046502,-0.027676954,-0.019101472,-0.0207185,-0.012565624,-0.012565624,0.488831172,0.000938034,-0.000412476,-0.004873981,-0.00463705,-0.00463705,0.143183657,-0.006569553,-0.008351806,-0.014350295,-0.014061342,-0.014061342,-0.190337034,0.034020233,0.03412235,0.028275558,0.028429878,0.028429878,-0.302744486
0.010553966,0.011885098,0.010739755,1,0.009621002,0.278130601,-0.00578377,0.005177628,0.001484842,0.00768943,0.00768943,0.804046502,-0.027676954,-0.019101472,-0.0207185,-0.012565624,-0.012565624,0.488831172,0.000938034,-0.000412476,-0.004873981,-0.00463705,-0.00463705,0.143183657,-0.006569553,-0.008351806,-0.014350295,-0.014061342,-0.014061342,-0.190337034,0.034020233,0.03412235,0.028275558,0.028429878,0.028429878,-0.302744486
0.010553966,0.011885098,0.010739755,1,0.009621002,0.278130601,-0.00578377,0.005177628,0.001484842,0.00768943,0.00768943,0.804046502,-0.027676954,-0.019101472,-0.0207185,-0.012565624,-0.012565624,0.488831172,0.000938034,-0.000412476,-0.004873981,-0.00463705,-0.00463705,0.143183657,-0.006569553,-0.008351806,-0.014350295,-0.014061342,-0.014061342,-0.190337034,0.034020233,0.03412235,0.028275558,0.028429878,0.028429878,-0.302744486
0.010553966,0.011885098,0.010739755,1,0.009621002,0.278130601,-0.00578377,0.005177628,0.001484842,0.00768943,0.00768943,0.804046502,-0.027676954,-0.019101472,-0.0207185,-0.012565624,-0.012565624,0.488831172,0.000938034,-0.000412476,-0.004873981,-0.00463705,-0.00463705,0.143183657,-0.006569553,-0.008351806,-0.014350295,-0.014061342,-0.014061342,-0.190337034,0.034020233,0.03412235,0.028275558,0.028429878,0.028429878,-0.302744486
0.010553966,0.011885098,0.010739755,1,0.009621002,0.278130601,-0.00578377,0.005177628,0.001484842,0.00768943,0.00768943,0.804046502,-0.027676954,-0.019101472,-0.0207185,-0.012565624,-0.012565624,0.488831172,0.000938034,-0.000412476,-0.004873981,-0.00463705,-0.00463705,0.143183657,-0.006569553,-0.008351806,-0.014350295,-0.014061342,-0.014061342,-0.190337034,0.034020233,0.03412235,0.028275558,0.028429878,0.028429878,-0.302744486
0.010553966,0.011885098,0.010739755,1,0.009621002,0.278130601,-0.00578377,0.005177628,0.001484842,0.00768943,0.00768943,0.804046502,-0.027676954,-0.019101472,-0.0207185,-0.012565624,-0.012565624,0.488831172,0.000938034,-0.000412476,-0.004873981,-0.00463705,-0.00463705,0.143183657,-0.006569553,-0.008351806,-0.014350295,-0.014061342,-0.014061342,-0.190337034,0.034020233,0.03412235,0.028275558,0.028429878,0.028429878,-0.302744486
0.010553966,0.011885098,0.010739755,1,0.009621002,0.278130601,-0.00578377,0.005177628,0.001484842,0.00768943,0.00768943,0.804046502,-0.027676954,-0.019101472,-0.0207185,-0.012565624,-0.012565624,0.488831172,0.000938034,-0.000412476,-0.004873981,-0.00463705,-0.00463705,0.143183657,-0.006569553,-0.008351806,-0.014350295,-0.014061342,-0.014061342,-0.190337034,0.034020233,0.03412235,0.028275558,0.028429878,0.028429878,-0.302744486
0.010553966,0.011885098,0.010739755,1,0.009621002,0.278130601,-0.00578377,0.005177628,0.001484842,0.00768943,0.00768943,0.804046502,-0.027676954,-0.019101472,-0.0207185,-0.012565624,-0.012565624,0.488831172,0.000938034,-0.000412476,-0.004873981,-0.00463705,-0.00463705,0.143183657,-0.006569553,-0.008351806,-0.014350295,-0.014061342,-0.014061342,-0.190337034,0.034020233,0.03412235,0.028275558,0.028429878,0.028429878,-0.302744486
0.010553966,0.011885098,0.010739755,1,0.009621002,0.278130601,-0.00578377,0.005177628,0.001484842,0.00768943,0.00768943,0.804046502,-0.027676954,-0.019101472,-0.0207185,-0.012565624,-0.012565624,0.488831172,0.000938034,-0.000412476,-0.004873981,-0.00463705,-0.00463705,0.143183657,-0.006569553,-0.008351806,-0.014350295,-0.014061342,-0.014061342,-0.190337034,0.034020233,0.03412235,0.028275558,0.028429878,0.028429878,-0.302744486
0.010553966,0.011885098,0.010739755,1,0.009621002,0.278130601,-0.00578377,0.005177628,0.001484842,0.00768943,0.00768943,0.804046502,-0.027676954,-0.019101472,-0.0207185,-0.012565624,-0.012565624,0.488831172,0.000938034,-0.000412476,-0.004873981,-0.00463705,-0.00463705,0.143183657,-0.006569553,-0.008351806,-0.014350295,-0.014061342,-0.014061342,-0.190337034,0.034020233,0.03412235,0.028275558,0.028429878,0.028429878,-0.302744486
0.001314299,-7.15E-05,0.004572145,1,0.001662623,-0.137167461,-0.018427659,-0.015560282,-0.017236406,-0.010437421,-0.010437421,-0.012933383,-0.03052689,-0.026804496,-0.029972896,-0.023875746,-0.023875746,0.28306971,-0.009131225,-0.007396634,-0.002023044,-0.000293305,-0.000293305,-0.023403668,-0.00431118,-0.005715604,-0.006044567,-0.005865124,-0.005865124,-0.280756195,0.037453459,0.033780524,0.036087935,0.031586148,0.031586148,-0.485818225
0.000413845,0.009762971,-0.000140043,1,0.008342177,0.224007303,-0.03122566,-0.022107501,-0.023204395,-0.013810899,-0.013810899,-0.13268876,-0.03497687,-0.024466595,-0.028484676,-0.021036623,-0.021036623,0.137733003,0.001765046,-0.001103873,-0.007519271,-0.008356529,-0.008356529,0.203957566,0.001508693,0.001437362,-0.00227566,-0.003609341,-0.003609341,-0.595908343,0.048295235,0.046031035,0.043147762,0.039608157,0.039608157,-0.55426293
-0.011304537,-0.010132323,-0.004758138,0,-0.00283966,0.237518832,-0.046154135,-0.045366248,-0.042962347,-0.039269463,-0.039269463,-0.025029525,-0.047239849,-0.047290855,-0.042370918,-0.04244491,-0.04244491,-0.156666933,-0.001184275,0.00026958,0.001223365,0.001251715,0.001251715,-0.297522529,-0.003570921,-0.005452031,0.004625495,0.004664316,0.004664316,-0.54151038,0.04279605,0.037341332,0.050051911,0.044434117,0.044434117,-0.686816065
-0.011304537,-0.010132323,-0.004758138,0,-0.00283966,0.237518832,-0.046154135,-0.045366248,-0.042962347,-0.039269463,-0.039269463,-0.025029525,-0.047239849,-0.047290855,-0.042370918,-0.04244491,-0.04244491,-0.156666933,-0.001184275,0.00026958,0.001223365,0.001251715,0.001251715,-0.297522529,-0.003570921,-0.005452031,0.004625495,0.004664316,0.004664316,-0.54151038,0.04279605,0.037341332,0.050051911,0.044434117,0.044434117,-0.686816065
-0.011304537,-0.010132323,-0.004758138,0,-0.00283966,0.237518832,-0.046154135,-0.045366248,-0.042962347,-0.039269463,-0.039269463,-0.025029525,-0.047239849,-0.047290855,-0.042370918,-0.04244491,-0.04244491,-0.156666933,-0.001184275,0.00026958,0.001223365,0.001251715,0.001251715,-0.297522529,-0.003570921,-0.005452031,0.004625495,0.004664316,0.004664316,-0.54151038,0.04279605,0.037341332,0.050051911,0.044434117,0.044434117,-0.686816065
-0.011304537,-0.010132323,-0.004758138,0,-0.00283966,0.237518832,-0.046154135,-0.045366248,-0.042962347,-0.039269463,-0.039269463,-0.025029525,-0.047239849,-0.047290855,-0.042370918,-0.04244491,-0.04244491,-0.156666933,-0.001184275,0.00026958,0.001223365,0.001251715,0.001251715,-0.297522529,-0.003570921,-0.005452031,0.004625495,0.004664316,0.004664316,-0.54151038,0.04279605,0.037341332,0.050051911,0.044434117,0.044434117,-0.686816065
-0.011304537,-0.010132323,-0.004758138,0,-0.00283966,0.237518832,-0.046154135,-0.045366248,-0.042962347,-0.039269463,-0.039269463,-0.025029525,-0.047239849,-0.047290855,-0.042370918,-0.04244491,-0.04244491,-0.156666933,-0.001184275,0.00026958,0.001223365,0.001251715,0.001251715,-0.297522529,-0.003570921,-0.005452031,0.004625495,0.004664316,0.004664316,-0.54151038,0.04279605,0.037341332,0.050051911,0.044434117,0.044434117,-0.686816065
-0.011304537,-0.010132323,-0.004758138,0,-0.00283966,0.237518832,-0.046154135,-0.045366248,-0.042962347,-0.039269463,-0.039269463,-0.025029525,-0.047239849,-0.047290855,-0.042370918,-0.04244491,-0.04244491,-0.156666933,-0.001184275,0.00026958,0.001223365,0.001251715,0.001251715,-0.297522529,-0.003570921,-0.005452031,0.004625495,0.004664316,0.004664316,-0.54151038,0.04279605,0.037341332,0.050051911,0.044434117,0.044434117,-0.686816065
-0.011304537,-0.010132323,-0.004758138,0,-0.00283966,0.237518832,-0.046154135,-0.045366248,-0.042962347,-0.039269463,-0.039269463,-0.025029525,-0.047239849,-0.047290855,-0.042370918,-0.04244491,-0.04244491,-0.156666933,-0.001184275,0.00026958,0.001223365,0.001251715,0.001251715,-0.297522529,-0.003570921,-0.005452031,0.004625495,0.004664316,0.004664316,-0.54151038,0.04279605,0.037341332,0.050051911,0.044434117,0.044434117,-0.686816065
-0.011304537,-0.010132323,-0.004758138,0,-0.00283966,0.237518832,-0.046154135,-0.045366248,-0.042962347,-0.039269463,-0.039269463,-0.025029525,-0.047239849,-0.047290855,-0.042370918,-0.04244491,-0.04244491,-0.156666933,-0.001184275,0.00026958,0.001223365,0.001251715,0.001251715,-0.297522529,-0.003570921,-0.005452031,0.004625495,0.004664316,0.004664316,-0.54151038,0.04279605,0.037341332,0.050051911,0.044434117,0.044434117,-0.686816065
-0.011304537,-0.010132323,-0.004758138,0,-0.00283966,0.237518832,-0.046154135,-0.045366248,-0.042962347,-0.039269463,-0.039269463,-0.025029525,-0.047239849,-0.047290855,-0.042370918,-0.04244491,-0.04244491,-0.156666933,-0.001184275,0.00026958,0.001223365,0.001251715,0.001251715,-0.297522529,-0.003570921,-0.005452031,0.004625495,0.004664316,0.004664316,-0.54151038,0.04279605,0.037341332,0.050051911,0.044434117,0.044434117,-0.686816065
-0.011304537,-0.010132323,-0.004758138,0,-0.00283966,0.237518832,-0.046154135,-0.045366248,-0.042962347,-0.039269463,-0.039269463,-0.025029525,-0.047239849,-0.047290855,-0.042370918,-0.04244491,-0.04244491,-0.156666933,-0.001184275,0.00026958,0.001223365,0.001251715,0.001251715,-0.297522529,-0.003570921,-0.005452031,0.004625495,0.004664316,0.004664316,-0.54151038,0.04279605,0.037341332,0.050051911,0.044434117,0.044434117,-0.686816065
-0.011304537,-0.010132323,-0.004758138,0,-0.00283966,0.237518832,-0.046154135,-0.045366248,-0.042962347,-0.039269463,-0.039269463,-0.025029525,-0.047239849,-0.047290855,-0.042370918,-0.04244491,-0.04244491,-0.156666933,-0.001184275,0.00026958,0.001223365,0.001251715,0.001251715,-0.297522529,-0.003570921,-0.005452031,0.004625495,0.004664316,0.004664316,-0.54151038,0.04279605,0.037341332,0.050051911,0.044434117,0.044434117,-0.686816065
-0.011304537,-0.010132323,-0.004758138,0,-0.00283966,0.237518832,-0.046154135,-0.045366248,-0.042962347,-0.039269463,-0.039269463,-0.025029525,-0.047239849,-0.047290855,-0.042370918,-0.04244491,-0.04244491,-0.156666933,-0.001184275,0.00026958,0.001223365,0.001251715,0.001251715,-0.297522529,-0.003570921,-0.005452031,0.004625495,0.004664316,0.004664316,-0.54151038,0.04279605,0.037341332,0.050051911,0.044434117,0.044434117,-0.686816065
-0.011304537,-0.010132323,-0.004758138,0,-0.00283966,0.237518832,-0.046154135,-0.045366248,-0.042962347,-0.039269463,-0.039269463,-0.025029525,-0.047239849,-0.047290855,-0.042370918,-0.04244491,-0.04244491,-0.156666933,-0.001184275,0.00026958,0.001223365,0.001251715,0.001251715,-0.297522529,-0.003570921,-0.005452031,0.004625495,0.004664316,0.004664316,-0.54151038,0.04279605,0.037341332,0.050051911,0.044434117,0.044434117,-0.686816065
-0.011304537,-0.010132323,-0.004758138,0,-0.00283966,0.237518832,-0.046154135,-0.045366248,-0.042962347,-0.039269463,-0.039269463,-0.025029525,-0.047239849,-0.047290855,-0.042370918,-0.04244491,-0.04244491,-0.156666933,-0.001184275,0.00026958,0.001223365,0.001251715,0.001251715,-0.297522529,-0.003570921,-0.005452031,0.004625495,0.004664316,0.004664316,-0.54151038,0.04279605,0.037341332,0.050051911,0.044434117,0.044434117,-0.686816065
-0.011304537,-0.010132323,-0.004758138,0,-0.00283966,0.237518832,-0.046154135,-0.045366248,-0.042962347,-0.039269463,-0.039269463,-0.025029525,-0.047239849,-0.047290855,-0.042370918,-0.04244491,-0.04244491,-0.156666933,-0.001184275,0.00026958,0.001223365,0.001251715,0.001251715,-0.297522529,-0.003570921,-0.005452031,0.004625495,0.004664316,0.004664316,-0.54151038,0.04279605,0.037341332,0.050051911,0.044434117,0.044434117,-0.686816065
-0.011304537,-0.010132323,-0.004758138,0,-0.00283966,0.237518832,-0.046154135,-0.045366248,-0.042962347,-0.039269463,-0.039269463,-0.025029525,-0.047239849,-0.047290855,-0.042370918,-0.04244491,-0.04244491,-0.156666933,-0.001184275,0.00026958,0.001223365,0.001251715,0.001251715,-0.297522529,-0.003570921,-0.005452031,0.004625495,0.004664316,0.004664316,-0.54151038,0.04279605,0.037341332,0.050051911,0.044434117,0.044434117,-0.686816065
-0.011304537,-0.010132323,-0.004758138,0,-0.00283966,0.237518832,-0.046154135,-0.045366248,-0.042962347,-0.039269463,-0.039269463,-0.025029525,-0.047239849,-0.047290855,-0.042370918,-0.04244491,-0.04244491,-0.156666933,-0.001184275,0.00026958,0.001223365,0.001251715,0.001251715,-0.297522529,-0.003570921,-0.005452031,0.004625495,0.004664316,0.004664316,-0.54151038,0.04279605,0.037341332,0.050051911,0.044434117,0.044434117,-0.686816065
-0.011304537,-0.010132323,-0.004758138,0,-0.00283966,0.237518832,-0.046154135,-0.045366248,-0.042962347,-0.039269463,-0.039269463,-0.025029525,-0.047239849,-0.047290855,-0.042370918,-0.04244491,-0.04244491,-0.156666933,-0.001184275,0.00026958,0.001223365,0.001251715,0.001251715,-0.297522529,-0.003570921,-0.005452031,0.004625495,0.004664316,0.004664316,-0.54151038,0.04279605,0.037341332,0.050051911,0.044434117,0.044434117,-0.686816065
-0.011304537,-0.010132323,-0.004758138,0,-0.00283966,0.237518832,-0.046154135,-0.045366248,-0.042962347,-0.039269463,-0.039269463,-0.025029525,-0.047239849,-0.047290855,-0.042370918,-0.04244491,-0.04244491,-0.156666933,-0.001184275,0.00026958,0.001223365,0.001251715,0.001251715,-0.297522529,-0.003570921,-0.005452031,0.004625495,0.004664316,0.004664316,-0.54151038,0.04279605,0.037341332,0.050051911,0.044434117,0.044434117,-0.686816065
-0.011304537,-0.010132323,-0.004758138,0,-0.00283966,0.237518832,-0.046154135,-0.045366248,-0.042962347,-0.039269463,-0.039269463,-0.025029525,-0.047239849,-0.047290855,-0.042370918,-0.04244491,-0.04244491,-0.156666933,-0.001184275,0.00026958,0.001223365,0.001251715,0.001251715,-0.297522529,-0.003570921,-0.005452031,0.004625495,0.004664316,0.004664316,-0.54151038,0.04279605,0.037341332,0.050051911,0.044434117,0.044434117,-0.686816065
0.001347215,-0.004025987,-0.007412697,0,-0.007959796,0.188915754,-0.027106782,-0.028329697,-0.031313922,-0.036107759,-0.036107759,-0.167411879,-0.045889599,-0.047828951,-0.05193411,-0.052668873,-0.052668873,-0.100469948,-0.003351673,-0.003544356,-0.004004072,-0.001862974,-0.001862974,0.008446023,-0.000172373,-0.006300728,-0.003198836,-0.004736504,-0.004736504,-0.254373845,0.061630857,0.042891954,0.061509857,0.045163295,0.045163295,-0.540828365
