hsi_Open_RDP1,hsi_High_RDP1,hsi_Low_RDP1,hsi_Close_RDP1,hsi_Adj Close_RDP1,hsi_Volume_RDP1,hsi_label,hsi_Open_RDP7,hsi_High_RDP7,hsi_Low_RDP7,hsi_Close_RDP7,hsi_Adj Close_RDP7,hsi_Volume_RDP7,hsi_Open_RDP30,hsi_High_RDP30,hsi_Low_RDP30,hsi_Close_RDP30,hsi_Adj Close_RDP30,hsi_Volume_RDP30,sp500_Open_RDP1,sp500_High_RDP1,sp500_Low_RDP1,sp500_Close_RDP1,sp500_Adj Close_RDP1,sp500_Volume_RDP1,sp500_Open_RDP7,sp500_High_RDP7,sp500_Low_RDP7,sp500_Close_RDP7,sp500_Adj Close_RDP7,sp500_Volume_RDP7,sp500_Open_RDP30,sp500_High_RDP30,sp500_Low_RDP30,sp500_Close_RDP30,sp500_Adj Close_RDP30,sp500_Volume_RDP30
0.5833232278914348,0.5137486071518753,0.6746612637762556,0.5849151915253464,0.5849151915253464,0.12937184692928907,1.0,0.5849448967424329,0.4855365100625741,0.5583184686540471,0.5001217654307336,0.5001217654307336,0.13373139729185543,0.5452152729854436,0.5116060696835089,0.5654628198038426,0.5198030127615848,0.5198030127615848,0.06800297062772687,0.6768707063704034,0.625295718198674,0.6619437868948349,0.6539299707170051,0.6539299707170051,0.15358937683126644,0.6795088748315008,0.7112426981092307,0.6884178775075607,0.6946281027024563,0.6946281027024563,0.15939961538655292,0.6558156274814351,0.6635030240420382,0.6374435506803636,0.6644915626853398,0.6644915626853398,0.18763265557310163
0.6023935110957234,0.4678438791218994,0.640372095499606,0.5453358421988177,0.5453358421988177,0.0961324373517118,1.0,0.5807041225518814,0.514894163708977,0.5700049193737649,0.5304756493171183,0.5304756493171183,0.14156562426672348,0.38311600484551656,0.3672943625053733,0.44111455019847684,0.4310200292852822,0.4310200292852822,0.10096590776118386,0.6130721255288503,0.6268901645553372,0.6181927706113651,0.6566106969197246,0.6566106969197246,0.20341127611566717,0.5740518405794878,0.6031386441528711,0.6069873999626655,0.6654514523715793,0.6654514523715793,0.18687156711382627,0.5508277246409983,0.5705766060880475,0.5965729073064585,0.6240804036924562,0.6240804036924562,0.24161324579680604
0.5143654851831336,0.5218277143319952,0.6678354880390248,0.6255429681137143,0.6255429681137143,0.12921112867443038,1.0,0.5299382184837681,0.48336872061215724,0.561561005863038,0.5475471273426079,0.5475471273426079,0.1541367434218516,0.3373250334850587,0.33261213787176735,0.3932027293352084,0.3915419922553056,0.3915419922553056,0.10975130818183096,0.5528353671942516,0.467383423754433,0.5076719561961421,0.5710216539776787,0.5710216539776787,0.22756018317280996,0.5727468612343483,0.5636754545288691,0.561666380970879,0.5895608899103487,0.5895608899103487,0.21371197067589245,0.6017224309850687,0.555056976788595,0.5664640007609096,0.5365240294547233,0.5365240294547233,0.24273410069066437
0.4468301799800531,0.3717450923543174,0.5695195251835639,0.5269135816707659,0.5269135816707659,0.09422368878011186,1.0,0.5138062878370384,0.4398538342700441,0.48102336570430254,0.46030455618499616,0.46030455618499616,0.14427205284362143,0.3748455006808038,0.3392704197461843,0.3813837202551756,0.3464972616912449,0.3464972616912449,0.12879156411503478,0.7884650801878844,0.5645067872059036,0.7395564696166624,0.6030585157353413,0.6030585157353413,0.18377670867270604,0.6263494105498314,0.5797327625309372,0.5940191556968256,0.5953720589630249,0.5953720589630249,0.14623509402669663,0.5795983788984633,0.5697018673127406,0.5979137792723651,0.6240731376083152,0.6240731376083152,0.18377288083535454
0.4829610403220967,0.4048669272055203,0.5229066372092872,0.3964135332278369,0.3964135332278369,0.11592652170442933,1.0,0.5571279520820197,0.44568937502730915,0.4784904207759956,0.41643441719818647,0.41643441719818647,0.16889807022446998,0.38837444524083886,0.3501968051637148,0.38212830864860775,0.34370812599696526,0.34370812599696526,0.1900950467307468,0.5639579975763049,0.6736723549745477,0.6269209487970819,0.6835315200207813,0.6835315200207813,0.15642529916914044,0.5594594659841633,0.6185766793329538,0.5714909197576541,0.624695975982865,0.624695975982865,0.16300173953409383,0.45242976016940595,0.5012907197218599,0.47023509253280354,0.5442538917407068,0.5442538917407068,0.19526658344800968
0.4829610403220967,0.4048669272055203,0.5229066372092872,0.3964135332278369,0.3964135332278369,0.11592652170442933,1.0,0.5571279520820197,0.44568937502730915,0.4784904207759956,0.41643441719818647,0.41643441719818647,0.16889807022446998,0.38837444524083886,0.3501968051637148,0.38212830864860775,0.34370812599696526,0.34370812599696526,0.1900950467307468,0.5639579975763049,0.6736723549745477,0.6269209487970819,0.6835315200207813,0.6835315200207813,0.15642529916914044,0.5594594659841633,0.6185766793329538,0.5714909197576541,0.624695975982865,0.624695975982865,0.16300173953409383,0.45242976016940595,0.5012907197218599,0.47023509253280354,0.5442538917407068,0.5442538917407068,0.19526658344800968
0.4829610403220967,0.4048669272055203,0.5229066372092872,0.3964135332278369,0.3964135332278369,0.11592652170442933,1.0,0.5571279520820197,0.44568937502730915,0.4784904207759956,0.41643441719818647,0.41643441719818647,0.16889807022446998,0.38837444524083886,0.3501968051637148,0.38212830864860775,0.34370812599696526,0.34370812599696526,0.1900950467307468,0.5639579975763049,0.6736723549745477,0.6269209487970819,0.6835315200207813,0.6835315200207813,0.15642529916914044,0.5594594659841633,0.6185766793329538,0.5714909197576541,0.624695975982865,0.624695975982865,0.16300173953409383,0.45242976016940595,0.5012907197218599,0.47023509253280354,0.5442538917407068,0.5442538917407068,0.19526658344800968
0.40230268317641077,0.317885319305031,0.4775628876525234,0.39121145916875966,0.39121145916875966,0.12121492570402594,0.0,0.5715618421289379,0.47955982367298156,0.5249725648721429,0.5070648812432695,0.5070648812432695,0.19186810965621068,0.39636762516774493,0.3656403530972411,0.39629051097753026,0.376988336836543,0.376988336836543,0.11555171774633957,0.49807185984926683,0.3830545739107671,0.3989457924986245,0.5539170883019817,0.5539170883019817,0.18055057417413972,0.49835584652221976,0.4714083582114462,0.5326006473862939,0.5786757607098509,0.5786757607098509,0.18493176313876067,0.4325883460292172,0.39943429088976934,0.3673995819779386,0.4242950758294003,0.4242950758294003,0.262053915212008
0.5794486008574696,0.4232053264401199,0.6070073311226993,0.4834106590631822,0.4834106590631822,0.09800057350474599,0.0,0.5783756125914414,0.4828444800515211,0.5568411187042357,0.5362788380442838,0.5362788380442838,0.1657705308648983,0.4428342812704272,0.39807634800688374,0.45141118968363575,0.40812258602820606,0.40812258602820606,0.17135362346039157,0.6249713632988877,0.5305244463007633,0.5692528976088335,0.5113096169503846,0.5113096169503846,0.2221912964102463,0.5477163900590064,0.5210287282038184,0.5277110321252819,0.5318236016543013,0.5318236016543013,0.2570225298863126,0.46419375524991224,0.4502004192954924,0.41032734025101675,0.42555954278394187,0.42555954278394187,0.290756679944434
0.5736422116702117,0.5832815813666548,0.6996991802073459,0.6586193970211889,0.6586193970211889,0.13695068353236547,0.0,0.5614210906986266,0.49707528890430996,0.536190224647824,0.5117835623221557,0.5117835623221557,0.14509241077222979,0.4101600615488055,0.411559335589977,0.4424970896927231,0.4238662373494985,0.4238662373494985,0.17580529461900454,0.4541563275200149,0.36474257274612193,0.4562161217321128,0.5952385465259737,0.5952385465259737,0.1787846436257343,0.5035812765399313,0.487442829972569,0.5143057313144347,0.562212035992132,0.562212035992132,0.18778800237680887,0.41979834360160917,0.420587951055957,0.4205526063685667,0.45251827105763576,0.45251827105763576,0.24813452424322507
0.5736422116702117,0.5832815813666548,0.6996991802073459,0.6586193970211889,0.6586193970211889,0.13695068353236547,0.0,0.5614210906986266,0.49707528890430996,0.536190224647824,0.5117835623221557,0.5117835623221557,0.14509241077222979,0.4101600615488055,0.411559335589977,0.4424970896927231,0.4238662373494985,0.4238662373494985,0.17580529461900454,0.6102666677280673,0.5298918538845385,0.5018820485134213,0.5028639304398803,0.5028639304398803,0.2305684647272675,0.5519344601603119,0.5254354027674503,0.5167337139460417,0.5159394777807632,0.5159394777807632,0.20380331268842747,0.45647929881063254,0.4308052182641133,0.3845687673461804,0.40058658322390484,0.40058658322390484,0.14066686818461843
0.48612063096004177,0.39412786100761216,0.6224252672805991,0.5862569512302853,0.5862569512302853,0.1046690600911945,1.0,0.5406604204907843,0.4669348681744445,0.5370300396932418,0.49960496961731665,0.49960496961731665,0.13488676133031022,0.3710168527616622,0.3452900027979225,0.3782082385428588,0.3662852082297802,0.3662852082297802,0.11905871412847038,0.6673359719679558,0.5066673018044484,0.5907480238903837,0.5828885323852584,0.5828885323852584,0.1599942958831127,0.5272581076963992,0.4851710248735315,0.5011638093816025,0.5262099077656129,0.5262099077656129,0.16315814597847714,0.443769209570503,0.4220463802618325,0.40663865834771773,0.4310605147052648,0.4310605147052648,0.20367456321649122
0.48612063096004177,0.39412786100761216,0.6224252672805991,0.5862569512302853,0.5862569512302853,0.1046690600911945,1.0,0.5406604204907843,0.4669348681744445,0.5370300396932418,0.49960496961731665,0.49960496961731665,0.13488676133031022,0.3710168527616622,0.3452900027979225,0.3782082385428588,0.3662852082297802,0.3662852082297802,0.11905871412847038,0.6673359719679558,0.5066673018044484,0.5907480238903837,0.5828885323852584,0.5828885323852584,0.1599942958831127,0.5272581076963992,0.4851710248735315,0.5011638093816025,0.5262099077656129,0.5262099077656129,0.16315814597847714,0.443769209570503,0.4220463802618325,0.40663865834771773,0.4310605147052648,0.4310605147052648,0.20367456321649122
0.48612063096004177,0.39412786100761216,0.6224252672805991,0.5862569512302853,0.5862569512302853,0.1046690600911945,1.0,0.5406604204907843,0.4669348681744445,0.5370300396932418,0.49960496961731665,0.49960496961731665,0.13488676133031022,0.3710168527616622,0.3452900027979225,0.3782082385428588,0.3662852082297802,0.3662852082297802,0.11905871412847038,0.6673359719679558,0.5066673018044484,0.5907480238903837,0.5828885323852584,0.5828885323852584,0.1599942958831127,0.5272581076963992,0.4851710248735315,0.5011638093816025,0.5262099077656129,0.5262099077656129,0.16315814597847714,0.443769209570503,0.4220463802618325,0.40663865834771773,0.4310605147052648,0.4310605147052648,0.20367456321649122
0.47729634926067427,0.41861232677495586,0.4956054053450785,0.41548112339377996,0.41548112339377996,0.1209416675967798,1.0,0.564648101145301,0.4839715720075626,0.5162521292447247,0.493421328872219,0.493421328872219,0.15436246939387094,0.38014276353527,0.36478284200392475,0.37535486647698807,0.3440972114376677,0.3440972114376677,0.12679810212737777,0.6436720612949484,0.6599484842990491,0.6808784780138758,0.6630805979825535,0.6630805979825535,0.20238227603116682,0.5168552071843644,0.49164049866343634,0.5004757789327143,0.5250401837210134,0.5250401837210134,0.20836858330111488,0.39275805904754124,0.40307343712085125,0.38975125426691726,0.4252168776856485,0.4252168776856485,0.24893528515671923
0.5460259067097656,0.3855138270860023,0.5640475709567236,0.4199136687603484,0.4199136687603484,0.11030687436861936,0.0,0.5170705446605894,0.4436039477401367,0.5385583028496286,0.5015266506869506,0.5015266506869506,0.15354546955789422,0.4448207263507891,0.42060762631575715,0.4471302433742095,0.41959686137217755,0.41959686137217755,0.1777096403971462,0.4328564170676014,0.3117047209504237,0.526147881202635,0.589112787397641,0.589112787397641,0.17649450086428656,0.525604807775329,0.4821096050663839,0.48835262654070233,0.5259731968396852,0.5259731968396852,0.2147052086350284,0.35252251542057733,0.33171798174146316,0.33446711694753534,0.37595554246418333,0.37595554246418333,0.24304324460154625
0.5157710264817342,0.4849574273620682,0.6227579975058514,0.6168583529105411,0.6168583529105411,0.131692461221954,0.0,0.473396862659598,0.43546591902133275,0.49074160247568294,0.47986916552732906,0.47986916552732906,0.20752748690078807,0.46177455896740677,0.45849126414964436,0.4894703463263774,0.4747909772579097,0.4747909772579097,0.1777160653216401,0.6047600562956797,0.5057588470462603,0.38643202941194094,0.45818398454688375,0.45818398454688375,0.24765682570776396,0.5870397102796387,0.5724278870153118,0.5253312883833837,0.5519449352807959,0.5519449352807959,0.23781881278182232,0.40854146259142154,0.3873942340407705,0.31760049687811676,0.35114385948500965,0.35114385948500965,0.27220354738523916
0.41758813827495783,0.32550748854670325,0.544673904897959,0.46044671328188386,0.46044671328188386,0.1047274746763847,1.0,0.46805402787476613,0.4110000242849159,0.48163833214899376,0.4325133972646109,0.4325133972646109,0.14489196954828906,0.4766339750594924,0.446692942709042,0.5032372468124742,0.48137481796582665,0.48137481796582665,0.11087035264942845,0.5293632992829203,0.447317433973108,0.5343287797635466,0.573790697812279,0.573790697812279,0.16308218883295372,0.6150472868179138,0.5823316980086847,0.5737116469864563,0.5963459324954398,0.5963459324954398,0.17491425397666294,0.4452633047641058,0.3995075666761009,0.3942553643225407,0.3880337908988917,0.3880337908988917,0.19731161269898093
0.5406948941116289,0.4565949231454338,0.5631477112858759,0.42520404825172786,0.42520404825172786,0.08577603867561569,0.0,0.5477521260910163,0.46463001854659836,0.49134458630678524,0.44404524463340445,0.44404524463340445,0.12149004548128188,0.49937413291639493,0.4841251789226382,0.5169550707357804,0.46838534754250016,0.46838534754250016,0.11421320190385083,0.558019425463274,0.45828326964971555,0.46249373184248804,0.4998608642392634,0.4998608642392634,0.19342114916450479,0.6582110090134976,0.6323558882254635,0.5999095713516589,0.6309158123071086,0.6309158123071086,0.20548613299401128,0.4894768800493752,0.47300885103538,0.4296722388885462,0.44074725285808936,0.44074725285808936,0.2416305843189745
0.5406948941116289,0.4565949231454338,0.5631477112858759,0.42520404825172786,0.42520404825172786,0.08577603867561569,0.0,0.5477521260910163,0.46463001854659836,0.49134458630678524,0.44404524463340445,0.44404524463340445,0.12149004548128188,0.49937413291639493,0.4841251789226382,0.5169550707357804,0.46838534754250016,0.46838534754250016,0.11421320190385083,0.558019425463274,0.45828326964971555,0.46249373184248804,0.4998608642392634,0.4998608642392634,0.19342114916450479,0.6582110090134976,0.6323558882254635,0.5999095713516589,0.6309158123071086,0.6309158123071086,0.20548613299401128,0.4894768800493752,0.47300885103538,0.4296722388885462,0.44074725285808936,0.44074725285808936,0.2416305843189745
0.5406948941116289,0.4565949231454338,0.5631477112858759,0.42520404825172786,0.42520404825172786,0.08577603867561569,0.0,0.5477521260910163,0.46463001854659836,0.49134458630678524,0.44404524463340445,0.44404524463340445,0.12149004548128188,0.49937413291639493,0.4841251789226382,0.5169550707357804,0.46838534754250016,0.46838534754250016,0.11421320190385083,0.558019425463274,0.45828326964971555,0.46249373184248804,0.4998608642392634,0.4998608642392634,0.19342114916450479,0.6582110090134976,0.6323558882254635,0.5999095713516589,0.6309158123071086,0.6309158123071086,0.20548613299401128,0.4894768800493752,0.47300885103538,0.4296722388885462,0.44074725285808936,0.44074725285808936,0.2416305843189745
0.5260080610643089,0.511560768629416,0.701516128203584,0.6288949530457922,0.6288949530457922,0.12731771476165013,0.0,0.6029584757658506,0.4801675920424512,0.5653102703583125,0.49764761124760976,0.49764761124760976,0.1640155376204082,0.4770981338555532,0.47104051566950705,0.5495986134592664,0.5488041528826396,0.5488041528826396,0.15212577712025122,0.5569524124110479,0.43022521563146116,0.4614708883727667,0.5240409412837281,0.5240409412837281,0.1879727431041896,0.6807767939724078,0.6422411989730072,0.6376639254604455,0.6438339870010431,0.6438339870010431,0.16158893488409273,0.5268842470530853,0.4977151125718509,0.47845181137412984,0.48133965428454356,0.48133965428454356,0.222598685196263
0.54090539628868,0.4341381038875365,0.5779491066865574,0.5712375242088717,0.5712375242088717,0.11978176686484705,1.0,0.6078609465761105,0.4823236187240255,0.5405273975183447,0.5065575036308427,0.5065575036308427,0.18220169001136985,0.464272342388112,0.4473558388935169,0.45490210190660746,0.4505956212222526,0.4505956212222526,0.1057083268105477,0.6445830358851087,0.5227732601181019,0.5889397366371766,0.5804600427157928,0.5804600427157928,0.2020236788852909,0.7300021162564794,0.6971545209307619,0.7101765795075923,0.7401791345287075,0.7401791345287075,0.20122570371391882,0.5136588578023368,0.515235304436496,0.4927580686651366,0.4978767854289911,0.4978767854289911,0.22728886840971582
0.369431683898088,0.3239751729555182,0.5428164680960281,0.4348176161069664,0.4348176161069664,0.12030155516694262,1.0,0.6389204374629497,0.5487332196584618,0.5794573953305802,0.5263666939099256,0.5263666939099256,0.18917653807488272,0.4658567749964438,0.4106237953854466,0.4597730125351695,0.3930931982546421,0.3930931982546421,0.14138277250868211,0.6628070200722048,0.6359780019440887,0.6487339716471634,0.6650362334162138,0.6650362334162138,0.20828111884576914,0.6553772616061008,0.6816352962874092,0.7316165298761338,0.7510994883689472,0.7510994883689472,0.17030981634199005,0.5521477683336683,0.5149941485378315,0.5208891491038691,0.5035711850832068,0.5035711850832068,0.19019395218302385
0.4449567503804241,0.36630179822417547,0.4625488563148775,0.36833583618904603,0.36833583618904603,0.14908748859978643,0.0,0.6377664947315478,0.550940557527298,0.6107987038438187,0.5974484765587184,0.5974484765587184,0.16868198879639132,0.4605100402937777,0.4450740921878754,0.4539783030406566,0.431180799751781,0.431180799751781,0.11848404894608376,0.5638018782513291,0.5334042843930519,0.6230448772184939,0.643075411117716,0.643075411117716,0.19545973950730883,0.6010512300958584,0.5951455725821994,0.5910248197558262,0.6101015604776361,0.6101015604776361,0.16278120730971957,0.5516864034782973,0.5214811721453847,0.5229330070887914,0.5047292235946469,0.5047292235946469,0.16386136289776687
0.5033046956754531,0.4264241888781356,0.6030056972768519,0.500799664397671,0.500799664397671,0.09194531462837567,0.0,0.707519502720159,0.5870496873784093,0.6425897164391384,0.5751524698485136,0.5751524698485136,0.12349132656244671,0.4175066336262625,0.40164977514317257,0.4612205929751841,0.43759264769157985,0.43759264769157985,0.08510962631997152,0.6647296525602878,0.5300190597501945,0.5103237664772221,0.5484713276184326,0.5484713276184326,0.18548667864776938,0.7317997943698173,0.6283036471745688,0.6788574000731059,0.6048693651367089,0.6048693651367089,0.14634839388724974,0.49142873039455376,0.4673162837646213,0.48430816142863303,0.49520839859735605,0.49520839859735605,0.1300745694539472
0.5033046956754531,0.4264241888781356,0.6030056972768519,0.500799664397671,0.500799664397671,0.09194531462837567,0.0,0.707519502720159,0.5870496873784093,0.6425897164391384,0.5751524698485136,0.5751524698485136,0.12349132656244671,0.4175066336262625,0.40164977514317257,0.4612205929751841,0.43759264769157985,0.43759264769157985,0.08510962631997152,0.6647296525602878,0.5300190597501945,0.5103237664772221,0.5484713276184326,0.5484713276184326,0.18548667864776938,0.7317997943698173,0.6283036471745688,0.6788574000731059,0.6048693651367089,0.6048693651367089,0.14634839388724974,0.49142873039455376,0.4673162837646213,0.48430816142863303,0.49520839859735605,0.49520839859735605,0.1300745694539472
0.5033046956754531,0.4264241888781356,0.6030056972768519,0.500799664397671,0.500799664397671,0.09194531462837567,0.0,0.707519502720159,0.5870496873784093,0.6425897164391384,0.5751524698485136,0.5751524698485136,0.12349132656244671,0.4175066336262625,0.40164977514317257,0.4612205929751841,0.43759264769157985,0.43759264769157985,0.08510962631997152,0.6647296525602878,0.5300190597501945,0.5103237664772221,0.5484713276184326,0.5484713276184326,0.18548667864776938,0.7317997943698173,0.6283036471745688,0.6788574000731059,0.6048693651367089,0.6048693651367089,0.14634839388724974,0.49142873039455376,0.4673162837646213,0.48430816142863303,0.49520839859735605,0.49520839859735605,0.1300745694539472
0.6017017437334876,0.4523600946094261,0.5655675154393656,0.4885773432091368,0.4885773432091368,0.08781263514590776,0.0,0.6801108517189912,0.591331327643292,0.6267888153355876,0.5885131694668362,0.5885131694668362,0.1356765199890164,0.44027511650025564,0.42274497337873335,0.4444865514365411,0.42056412579720254,0.42056412579720254,0.1351971278305495,0.6204046663936855,0.5690997186733691,0.6015724681654046,0.6442946676446623,0.6442946676446623,0.1905370214745347,0.6807928196662513,0.6814726010241184,0.6895316876172028,0.666145599585766,0.666145599585766,0.14802377064479308,0.41850323250782995,0.42051227558201326,0.4321426207957976,0.4622301292828182,0.4622301292828182,0.14600180350156305
0.6673390273146117,0.4933638326903616,0.7223130586971822,0.5550047312188641,0.5550047312188641,0.11580045959726269,0.0,0.5929608084493193,0.5333396812291162,0.6127478274898865,0.6052225014259733,0.6052225014259733,0.17388776379470605,0.43215649646344134,0.4318854174552666,0.46185590155186884,0.4452408608937562,0.4452408608937562,0.2145744242484986,0.6052861683579084,0.48215031031303907,0.5581025091431937,0.5257682328352532,0.5257682328352532,0.15354539896068864,0.5975670208938395,0.6135487084829491,0.7017454685823817,0.6847088037452652,0.6847088037452652,0.13533627344792615,0.3763609992834409,0.3683808338366264,0.3808242939545777,0.40241252031661273,0.40241252031661273,0.17194787792747468
0.5370738917636267,0.5166732451806519,0.6483347276338659,0.6506532361352916,0.6506532361352916,0.1414347879288745,1.0,0.4660620606513955,0.46384100178027116,0.46804250029029365,0.4927549821308942,0.4927549821308942,0.18562422044496676,0.4022405497203627,0.4296990879560023,0.43294918445086056,0.45620904757021463,0.45620904757021463,0.14818660630804792,0.6595072293328373,0.5622920918953789,0.6433858567225744,0.7172219218696199,0.7172219218696199,0.22978924693491437,0.6194644626250443,0.5788188929288183,0.6075071924662289,0.611892574941831,0.611892574941831,0.1736929396129743,0.39599325771766586,0.38423120253174675,0.36629792829744134,0.3803323228691601,0.3803323228691601,0.23600517676287536
0.6110437463023335,0.5901670402015218,0.660694108004865,0.6191771434415447,0.6191771434415447,0.12436712281900811,1.0,0.5413182587990216,0.481539708776321,0.5226322224816372,0.46232800073590435,0.46232800073590435,0.13317435649727855,0.3965201956769307,0.3801028035248711,0.41520904606546116,0.3756180782698412,0.3756180782698412,0.14861677296872713,0.4893676234719583,0.485559245637121,0.6424460928123268,0.6020140446630137,0.6020140446630137,0.17253511279966421,0.5903764427926499,0.6090319650923486,0.5948681938779591,0.5995763463677842,0.5995763463677842,0.12369371800877317,0.4184443134628246,0.41015073668594504,0.38181844881146426,0.36549419782221476,0.36549419782221476,0.21512092021538004
0.3668978149590401,0.3290090637369797,0.6083724525172447,0.6032351990872373,0.6032351990872373,0.10726861690137322,1.0,0.5389010076747511,0.44321613327610454,0.4954714149403148,0.4447478929463622,0.4447478929463622,0.08080791239082122,0.3574023620392082,0.3451867512446285,0.4032882061737068,0.38860728795440685,0.38860728795440685,0.13036236434446116,0.5476069151876196,0.4262459267577191,0.29765644773622146,0.38471052900265423,0.38471052900265423,0.19999512943675607,0.5466901788548464,0.529233189081048,0.5521869132364435,0.5732623156782548,0.5732623156782548,0.14796816306468608,0.45947125012783957,0.43575658701543196,0.3710983368618299,0.4037046193507481,0.4037046193507481,0.1957791348279796
0.3668978149590401,0.3290090637369797,0.6083724525172447,0.6032351990872373,0.6032351990872373,0.10726861690137322,1.0,0.5389010076747511,0.44321613327610454,0.4954714149403148,0.4447478929463622,0.4447478929463622,0.08080791239082122,0.3574023620392082,0.3451867512446285,0.4032882061737068,0.38860728795440685,0.38860728795440685,0.13036236434446116,0.5476069151876196,0.4262459267577191,0.29765644773622146,0.38471052900265423,0.38471052900265423,0.19999512943675607,0.5466901788548464,0.529233189081048,0.5521869132364435,0.5732623156782548,0.5732623156782548,0.14796816306468608,0.45947125012783957,0.43575658701543196,0.3710983368618299,0.4037046193507481,0.4037046193507481,0.1957791348279796
0.3668978149590401,0.3290090637369797,0.6083724525172447,0.6032351990872373,0.6032351990872373,0.10726861690137322,1.0,0.5389010076747511,0.44321613327610454,0.4954714149403148,0.4447478929463622,0.4447478929463622,0.08080791239082122,0.3574023620392082,0.3451867512446285,0.4032882061737068,0.38860728795440685,0.38860728795440685,0.13036236434446116,0.5476069151876196,0.4262459267577191,0.29765644773622146,0.38471052900265423,0.38471052900265423,0.19999512943675607,0.5466901788548464,0.529233189081048,0.5521869132364435,0.5732623156782548,0.5732623156782548,0.14796816306468608,0.45947125012783957,0.43575658701543196,0.3710983368618299,0.4037046193507481,0.4037046193507481,0.1957791348279796
0.599528696140315,0.44899841456327966,0.5277279602491795,0.31692203043716644,0.31692203043716644,0.10914628090833214,1.0,0.40157718962612754,0.32308692385460813,0.3661319577013121,0.3197445893590033,0.3197445893590033,0.14469977455690822,0.4158910387835345,0.3921137840208599,0.3878997321996863,0.3412074779887169,0.3412074779887169,0.1369011672769012,0.841560394683598,0.6144584792003833,0.8494527513673209,0.6323536247960876,0.6323536247960876,0.177689547723603,0.6418481416251486,0.5877020324881661,0.6411272175983852,0.5931841075499964,0.5931841075499964,0.15172579691244772,0.46149038298474,0.4346458039302019,0.44118196322682346,0.47530364387641155,0.47530364387641155,0.1816410301491941
0.599528696140315,0.44899841456327966,0.5277279602491795,0.31692203043716644,0.31692203043716644,0.10914628090833214,1.0,0.40157718962612754,0.32308692385460813,0.3661319577013121,0.3197445893590033,0.3197445893590033,0.14469977455690822,0.4158910387835345,0.3921137840208599,0.3878997321996863,0.3412074779887169,0.3412074779887169,0.1369011672769012,0.5584456628468406,0.6591755936556797,0.5369617468319332,0.6728224500615415,0.6728224500615415,0.1873578933069921,0.4815086521847771,0.549705625473704,0.5483545992126087,0.6781567177093961,0.6781567177093961,0.1449617533446397,0.3700684340992832,0.41826875644484945,0.34626749210273117,0.43687653234823176,0.43687653234823176,0.20477773942454625
0.44323622539781743,0.43620514129133353,0.570275091203823,0.5322759047303192,0.5322759047303192,0.10101778529038981,0.0,0.3368240634197644,0.28286179691276603,0.3541962871966403,0.35823687062727544,0.35823687062727544,0.13853637431417365,0.4679244357496527,0.43090456870218585,0.4789455368468402,0.4474053033889984,0.4474053033889984,0.12368648178786965,0.44578617176313545,0.4051993739310301,0.6322430716585478,0.6818424894053472,0.6818424894053472,0.1761841681331185,0.42618656733227595,0.4108719814349597,0.46696320335806907,0.5398400924256834,0.5398400924256834,0.15217584619603094,0.37512151642091573,0.35632038871889793,0.32822321457137604,0.38366581998578864,0.38366581998578864,0.20735275905503314
0.40717806024976294,0.3196442149557808,0.536501168294289,0.5277450492247203,0.5277450492247203,0.11254373838824419,1.0,0.4209171923343888,0.3266641041195039,0.38201397108754626,0.33343957015936915,0.33343957015936915,0.20794266520957538,0.5030352540257061,0.47134075485080634,0.5006371877338535,0.4987671547108951,0.4987671547108951,0.12486927070943832,0.6520584255729062,0.39786152657255913,0.3231404259433848,0.3811212625864564,0.3811212625864564,0.19277361922335629,0.4548277864538719,0.3649441067049674,0.3363195638883207,0.38455325512015437,0.38455325512015437,0.18854382352967008,0.4408886659420104,0.4107393208818711,0.34191855459165865,0.34692949257441125,0.34692949257441125,0.21964978924491219
0.40717806024976294,0.3196442149557808,0.536501168294289,0.5277450492247203,0.5277450492247203,0.11254373838824419,1.0,0.4209171923343888,0.3266641041195039,0.38201397108754626,0.33343957015936915,0.33343957015936915,0.20794266520957538,0.5030352540257061,0.47134075485080634,0.5006371877338535,0.4987671547108951,0.4987671547108951,0.12486927070943832,0.597324981260919,0.6365274933038388,0.6108750854091343,0.6917785714443655,0.6917785714443655,0.1711590968465044,0.42529452355605907,0.4352982290623318,0.41879400230500485,0.46854880978661284,0.46854880978661284,0.19846650615852263,0.49219337283171166,0.476809894496518,0.45496242293384137,0.4525817794276756,0.4525817794276756,0.19554335540030776
0.40717806024976294,0.3196442149557808,0.536501168294289,0.5277450492247203,0.5277450492247203,0.11254373838824419,1.0,0.4209171923343888,0.3266641041195039,0.38201397108754626,0.33343957015936915,0.33343957015936915,0.20794266520957538,0.5030352540257061,0.47134075485080634,0.5006371877338535,0.4987671547108951,0.4987671547108951,0.12486927070943832,0.597324981260919,0.6365274933038388,0.6108750854091343,0.6917785714443655,0.6917785714443655,0.1711590968465044,0.42529452355605907,0.4352982290623318,0.41879400230500485,0.46854880978661284,0.46854880978661284,0.19846650615852263,0.49219337283171166,0.476809894496518,0.45496242293384137,0.4525817794276756,0.4525817794276756,0.19554335540030776
